old_ministry,new_ministry,reason,news_item_id,title,old_path,new_path
호실,산업통상자원부,inferred,156651731,"K-수출, 12개월 연속 플러스 기대",data/2024/2024-09/2024-09-24/024_호실_K_수출_12개월_연속_플러스_기대.md,data/2024/2024-09/2024-09-24/024_산업통상자원부_K_수출_12개월_연속_플러스_기대.md
부실,환경부,inferred,156652154,(설명) 생태통로의 체계적 관리를 위한 제도 개선을 추진 중입니다,data/2024/2024-09/2024-09-25/110_부실_설명_생태통로의_체계적_관리를_위한_제도_개선을_추진_중입니다.md,data/2024/2024-09/2024-09-25/110_환경부_설명_생태통로의_체계적_관리를_위한_제도_개선을_추진_중입니다.md
범부,국가기술표준원,inferred,156652451,범부처 협업으로 국경단계 불법·위해물품 반출입 관리 강화한다,data/2024/2024-09/2024-09-26/131_범부_범부처_협업으로_국경단계_불법_위해물품_반출입_관리_강화한다.md,data/2024/2024-09/2024-09-26/131_국가기술표준원_범부처_협업으로_국경단계_불법_위해물품_반출입_관리_강화한다.md
범부,환경부,inferred,156652457,범부처 협업으로 국경단계 불법·위해물품 반출입 관리 강화한다,data/2024/2024-09/2024-09-26/132_범부_범부처_협업으로_국경단계_불법_위해물품_반출입_관리_강화한다.md,data/2024/2024-09/2024-09-26/132_환경부_범부처_협업으로_국경단계_불법_위해물품_반출입_관리_강화한다.md
동부,산업통상자원부,inferred,156653325,(참고자료)미 동부 항만노조 파업 긴급 상황 점검,data/2024/2024-10/2024-10-02/068_동부_참고자료_미_동부_항만노조_파업_긴급_상황_점검.md,data/2024/2024-10/2024-10-02/068_산업통상자원부_참고자료_미_동부_항만노조_파업_긴급_상황_점검.md
내부,산업통상자원부,inferred,156653902,"(설명자료)석유공사가 3월 수립한 시추 계획은 실무준비를 위한 공사 내부(안)에 불과한바, 허위사실 공표가 전혀 아님",data/2024/2024-10/2024-10-08/019_내부_설명자료_석유공사가_3월_수립한_시추_계획은_실무준비를_위한_공사_내부_안_에_불과한바_허위사실_공표가_전혀_아님.md,data/2024/2024-10/2024-10-08/019_산업통상자원부_설명자료_석유공사가_3월_수립한_시추_계획은_실무준비를_위한_공사_내부_안_에_불과한바_허위사실_공표가_전혀_아님.md
자부,국민권익위원회,inferred,156654240,(참고자료)제47회 국정현안관계장관회의(2024코리아세일페스타 추진계획 등),data/2024/2024-10/2024-10-10/073_자부_참고자료_제47회_국정현안관계장관회의_2024코리아세일페스타_추진계획_등.md,data/2024/2024-10/2024-10-10/073_국민권익위원회_참고자료_제47회_국정현안관계장관회의_2024코리아세일페스타_추진계획_등.md
·부,미분류,fallback-unclassified,156654613,2024년 9월 정보통신산업(ICT) 수출입 동향,data/2024/2024-10/2024-10-14/038_부_2024년_9월_정보통신산업_ICT_수출입_동향.md,data/2024/2024-10/2024-10-14/038_미분류_2024년_9월_정보통신산업_ICT_수출입_동향.md
옴부,산업통상자원부,inferred,156654926,제5기 산업융합촉진 옴부즈만에 한무경 전(前)의원 위촉,data/2024/2024-10/2024-10-15/064_옴부_제5기_산업융합촉진_옴부즈만에_한무경_전_의원_위촉.md,data/2024/2024-10/2024-10-15/064_산업통상자원부_제5기_산업융합촉진_옴부즈만에_한무경_전_의원_위촉.md
초청,산업통상자원부,inferred,156655077,해외진출 성공 위해 규제 환경 주목해야,data/2024/2024-10/2024-10-16/043_초청_해외진출_성공_위해_규제_환경_주목해야.md,data/2024/2024-10/2024-10-16/043_산업통상자원부_해외진출_성공_위해_규제_환경_주목해야.md
하원,산업통상자원부,inferred,156656394,"한-알제리, 18년만에 경제공동위 개최키로",data/2024/2024-10/2024-10-23/092_하원_한_알제리_18년만에_경제공동위_개최키로.md,data/2024/2024-10/2024-10-23/092_산업통상자원부_한_알제리_18년만에_경제공동위_개최키로.md
유부,환경부,inferred,156657554,"서천 ‘금강하구와 유부도’, 11월 생태관광지로 선정",data/2024/2024-10/2024-10-30/070_유부_서천_금강하구와_유부도_11월_생태관광지로_선정.md,data/2024/2024-10/2024-10-30/070_환경부_서천_금강하구와_유부도_11월_생태관광지로_선정.md
노원,환경부,inferred,156657862,"탄소중립 선도도시 대상지로 충남 당진, 제주도, 충남 보령, 서울 노원구 등 4곳 선정",data/2024/2024-10/2024-10-31/094_노원_탄소중립_선도도시_대상지로_충남_당진_제주도_충남_보령_서울_노원구_등_4곳_선정.md,data/2024/2024-10/2024-10-31/094_환경부_탄소중립_선도도시_대상지로_충남_당진_제주도_충남_보령_서울_노원구_등_4곳_선정.md
기부,환경부,inferred,156658737,"세제 등 안전한 생활화학제품, 소외계층에 기부합니다",data/2024/2024-11/2024-11-05/071_기부_세제_등_안전한_생활화학제품_소외계층에_기부합니다.md,data/2024/2024-11/2024-11-05/071_환경부_세제_등_안전한_생활화학제품_소외계층에_기부합니다.md
옴부,환경부,inferred,156659018,제3기 옴부즈만에 자원순환 기업 대표 위촉… 2024년 하반기 간담회 개최,data/2024/2024-11/2024-11-06/089_옴부_제3기_옴부즈만에_자원순환_기업_대표_위촉_2024년_하반기_간담회_개최.md,data/2024/2024-11/2024-11-06/089_환경부_제3기_옴부즈만에_자원순환_기업_대표_위촉_2024년_하반기_간담회_개최.md
응원,여성가족부,inferred,156659240,청소년의 꿈과 자립을 청소년복지시설이 응원합니다,data/2024/2024-11/2024-11-06/135_응원_청소년의_꿈과_자립을_청소년복지시설이_응원합니다.md,data/2024/2024-11/2024-11-06/135_여성가족부_청소년의_꿈과_자립을_청소년복지시설이_응원합니다.md
시부,방송통신위원회,inferred,156659284,"방통위, 2024 남북 방송통신 국제 콘퍼런스 개최",data/2024/2024-11/2024-11-07/086_시부_방통위_2024_남북_방송통신_국제_콘퍼런스_개최.md,data/2024/2024-11/2024-11-07/086_방송통신위원회_방통위_2024_남북_방송통신_국제_콘퍼런스_개최.md
·부,미분류,fallback-unclassified,156660382,2024년 10월 정보통신산업(ICT) 수출입 동향,data/2024/2024-11/2024-11-14/051_부_2024년_10월_정보통신산업_ICT_수출입_동향.md,data/2024/2024-11/2024-11-14/051_미분류_2024년_10월_정보통신산업_ICT_수출입_동향.md
상처,환경부,inferred,156660529,"국립호남권생물자원관, 곰팡이에서 추출한 성분으로 상처 치료 효능 규명",data/2024/2024-11/2024-11-15/007_상처_국립호남권생물자원관_곰팡이에서_추출한_성분으로_상처_치료_효능_규명.md,data/2024/2024-11/2024-11-15/007_환경부_국립호남권생물자원관_곰팡이에서_추출한_성분으로_상처_치료_효능_규명.md
대처,방송통신위원회,inferred,156661056,"텔레그램, 청소년보호책임자 지정 결과 방통위에 회신",data/2024/2024-11/2024-11-19/035_대처_텔레그램_청소년보호책임자_지정_결과_방통위에_회신.md,data/2024/2024-11/2024-11-19/035_방송통신위원회_텔레그램_청소년보호책임자_지정_결과_방통위에_회신.md
초청,환경부,inferred,156661990,자연자본 공시 교육으로 기업의 자연환경 및 사회 기여 기틀 마련,data/2024/2024-11/2024-11-25/009_초청_자연자본_공시_교육으로_기업의_자연환경_및_사회_기여_기틀_마련.md,data/2024/2024-11/2024-11-25/009_환경부_자연자본_공시_교육으로_기업의_자연환경_및_사회_기여_기틀_마련.md
근처,미분류,fallback-unclassified,156662340,'24년 10월 주요 유통업체 매출 6.7% 증가,data/2024/2024-11/2024-11-26/061_근처_24년_10월_주요_유통업체_매출_6_7_증가.md,data/2024/2024-11/2024-11-26/061_미분류_24년_10월_주요_유통업체_매출_6_7_증가.md
군부,미분류,fallback-unclassified,156663076,"(설명) 폭설로 막힌 울타리는 조속히 복구 예정이며, 산양 보호를 위해 군부대와 긴밀히 협조하고 있습니다",data/2024/2024-11/2024-11-28/141_군부_설명_폭설로_막힌_울타리는_조속히_복구_예정이며_산양_보호를_위해_군부대와_긴밀히_협조하고_있습니다.md,data/2024/2024-11/2024-11-28/141_미분류_설명_폭설로_막힌_울타리는_조속히_복구_예정이며_산양_보호를_위해_군부대와_긴밀히_협조하고_있습니다.md
외부,산업통상자원부,inferred,156663638,‘청정수소 발전’을 향한 첫걸음 내딛어,data/2024/2024-12/2024-12-03/035_외부_청정수소_발전_을_향한_첫걸음_내딛어.md,data/2024/2024-12/2024-12-03/035_산업통상자원부_청정수소_발전_을_향한_첫걸음_내딛어.md
충청,환경부,inferred,156664335,"충청남도, 2030년까지 도내에 수소버스 1,200대 도입",data/2024/2024-12/2024-12-06/027_충청_충청남도_2030년까지_도내에_수소버스_1_200대_도입.md,data/2024/2024-12/2024-12-06/027_환경부_충청남도_2030년까지_도내에_수소버스_1_200대_도입.md
범부,중소벤처기업부,inferred,156665068,범부처 「소상공인 생업 피해 정책대응반」 본격 가동,data/2024/2024-12/2024-12-11/055_범부_범부처_소상공인_생업_피해_정책대응반_본격_가동.md,data/2024/2024-12/2024-12-11/055_중소벤처기업부_범부처_소상공인_생업_피해_정책대응반_본격_가동.md
내부,산업통상자원부,inferred,156666360,"승강기 내부 위험, 타기 전에 인공지능(AI)로 확인한다",data/2024/2024-12/2024-12-18/108_내부_승강기_내부_위험_타기_전에_인공지능_AI_로_확인한다.md,data/2024/2024-12/2024-12-18/108_산업통상자원부_승강기_내부_위험_타기_전에_인공지능_AI_로_확인한다.md
병원,환경부,inferred,156666438,양식장 병원균 증식 억제하는 친환경 생물제제 기술 민간에 이전,data/2024/2024-12/2024-12-19/021_병원_양식장_병원균_증식_억제하는_친환경_생물제제_기술_민간에_이전.md,data/2024/2024-12/2024-12-19/021_환경부_양식장_병원균_증식_억제하는_친환경_생물제제_기술_민간에_이전.md
벤처,산업통상자원부,inferred,156667524,지역 유망기업에 투자하는 ‘지역산업활력펀드 2.0’ 본격 출범,data/2024/2024-12/2024-12-26/064_벤처_지역_유망기업에_투자하는_지역산업활력펀드_2_0_본격_출범.md,data/2024/2024-12/2024-12-26/064_산업통상자원부_지역_유망기업에_투자하는_지역산업활력펀드_2_0_본격_출범.md
내부,환경부,inferred,156667965,실내 라돈 장기 측정법 신뢰성 강화 위한 ‘실내공기질 공정시험기준’ 개정 고시,data/2024/2024-12/2024-12-29/020_내부_실내_라돈_장기_측정법_신뢰성_강화_위한_실내공기질_공정시험기준_개정_고시.md,data/2024/2024-12/2024-12-29/020_환경부_실내_라돈_장기_측정법_신뢰성_강화_위한_실내공기질_공정시험기준_개정_고시.md
출원,환경부,inferred,156668601,"담수 돌말류, 약물전달체로 활용 가능성을 확인",data/2025/2025-01/2025-01-02/010_출원_담수_돌말류_약물전달체로_활용_가능성을_확인.md,data/2025/2025-01/2025-01-02/010_환경부_담수_돌말류_약물전달체로_활용_가능성을_확인.md
개부,교육부,inferred,156669829,2025 주요 현안 해법회의 (사회1분야),data/2025/2025-01/2025-01-09/075_개부_2025_주요_현안_해법회의_사회1분야.md,data/2025/2025-01/2025-01-09/075_교육부_2025_주요_현안_해법회의_사회1분야.md
개부,교육부,inferred,156669831,2025 주요 현안 해법회의 (사회1분야),data/2025/2025-01/2025-01-10/053_개부_2025_주요_현안_해법회의_사회1분야.md,data/2025/2025-01/2025-01-10/053_교육부_2025_주요_현안_해법회의_사회1분야.md
범부,보건복지부,inferred,156671860,"(참고자료)드넓은 가능성의 신대륙, 첨단바이오 시대 개막을 위해 민·관 원팀으로 바이오 역량 총결집",data/2025/2025-01/2025-01-23/127_범부_참고자료_드넓은_가능성의_신대륙_첨단바이오_시대_개막을_위해_민_관_원팀으로_바이오_역량_총결집.md,data/2025/2025-01/2025-01-23/127_보건복지부_참고자료_드넓은_가능성의_신대륙_첨단바이오_시대_개막을_위해_민_관_원팀으로_바이오_역량_총결집.md
말부,산업통상자원부,inferred,156673958,2월 말부터 호남권 336MW 신규접속 배분 예정,data/2025/2025-02/2025-02-12/051_말부_2월_말부터_호남권_336MW_신규접속_배분_예정.md,data/2025/2025-02/2025-02-12/051_산업통상자원부_2월_말부터_호남권_336MW_신규접속_배분_예정.md
직원,환경부,inferred,156674171,청년세대 직원 소통으로 조직문화 개선,data/2025/2025-02/2025-02-13/053_직원_청년세대_직원_소통으로_조직문화_개선.md,data/2025/2025-02/2025-02-13/053_환경부_청년세대_직원_소통으로_조직문화_개선.md
옌청,산업통상자원부,inferred,156674387,(참고자료)중국 내 우리기업의 최대 투자지역인 장쑤성(옌청시)과 지원 방안 협의,data/2025/2025-02/2025-02-14/032_옌청_참고자료_중국_내_우리기업의_최대_투자지역인_장쑤성_옌청시_과_지원_방안_협의.md,data/2025/2025-02/2025-02-14/032_산업통상자원부_참고자료_중국_내_우리기업의_최대_투자지역인_장쑤성_옌청시_과_지원_방안_협의.md
범부,기획재정부,inferred,156674459,(설명자료)범부처 수출 지원방안의 구체적 내용은 아직 결정된 바 없음을 알려드립니다,data/2025/2025-02/2025-02-14/058_범부_설명자료_범부처_수출_지원방안의_구체적_내용은_아직_결정된_바_없음을_알려드립니다.md,data/2025/2025-02/2025-02-14/058_기획재정부_설명자료_범부처_수출_지원방안의_구체적_내용은_아직_결정된_바_없음을_알려드립니다.md
